Cycle	Correct	Similarity
7	False	0.68
7	False	0.7666666666666667
7	False	0.6885245901639344
7	False	0.7719298245614035
7	True	0.68
7	False	0.6764705882352942
7	True	0.7
7	True	0.734375
7	True	0.6666666666666666
7	True	0.7352941176470589
7	False	0.7096774193548387
7	True	0.7037037037037037
7	True	0.9555555555555556
7	True	0.9473684210526315
7	True	0.9310344827586207
7	True	0.9367088607594937
7	True	0.8846153846153846
7	True	0.9358974358974359
7	False	0.7671232876712328
7	False	0.625
7	True	0.6811594202898551
7	True	0.8541666666666666
7	False	0.7272727272727273
7	True	1.0
7	False	0.6666666666666666
7	False	0.65625
7	False	0.6923076923076923
7	False	0.72
7	True	0.8441558441558441
7	True	0.92
7	False	0.6865671641791045
7	False	0.6458333333333334
7	False	0.6326530612244898
7	False	0.8448275862068966
7	True	0.5142857142857142
7	True	0.7222222222222222
7	True	0.8076923076923077
7	True	0.7843137254901961
7	False	0.8793103448275862
7	False	0.6724137931034483
7	False	0.6851851851851852
7	False	0.639344262295082
7	True	0.8793103448275862
7	True	0.8656716417910447
7	True	0.6833333333333333
7	False	0.7551020408163265
7	False	0.5606060606060606
7	False	0.6857142857142857
7	False	0.7213114754098361
7	True	0.8863636363636364
7	True	0.7413793103448276
7	True	0.6851851851851852
7	True	0.6470588235294118
7	False	0.6904761904761905
7	False	0.684931506849315
7	True	0.8620689655172413
7	False	0.6842105263157895
7	True	0.6896551724137931
7	True	0.9056603773584906
7	True	0.7833333333333333
7	False	0.6666666666666666
7	True	0.84375
7	True	0.7910447761194029
7	True	0.7454545454545455
7	True	0.7358490566037735
7	False	0.7
7	False	0.7037037037037037
7	True	0.875
7	False	0.8235294117647058
7	False	0.7818181818181819
7	False	0.6041666666666666
7	False	0.6470588235294118
7	False	0.7258064516129032
7	False	0.765625
7	False	0.7555555555555555
7	False	0.7868852459016393
7	True	0.8297872340425532
7	True	0.6818181818181818
7	False	0.6851851851851852
7	False	0.66
7	False	0.6481481481481481
7	False	0.660377358490566
7	True	0.7346938775510204
7	True	0.8771929824561403
7	True	0.7321428571428571
7	False	0.6666666666666666
8	True	0.723404255319149
8	False	0.7195121951219512
8	True	0.8405797101449275
8	True	0.6984126984126984
8	True	0.7111111111111111
8	True	0.7321428571428571
8	True	0.6885245901639344
8	True	1.0
8	True	0.8888888888888888
8	True	0.7454545454545455
8	True	0.8148148148148148
8	True	0.8888888888888888
8	True	0.7142857142857143
8	True	0.6296296296296297
8	True	0.6666666666666666
8	True	0.6521739130434783
8	True	0.8088235294117647
8	True	0.603448275862069
8	True	0.8947368421052632
8	True	0.7017543859649122
8	False	0.6444444444444445
8	True	0.7017543859649122
8	False	0.6470588235294118
8	True	0.7230769230769231
8	True	0.7866666666666666
8	True	0.8095238095238095
8	True	0.9166666666666666
8	True	0.7857142857142857
8	True	0.8311688311688312
8	True	0.7926829268292683
8	True	0.7407407407407407
8	True	0.7241379310344828
8	True	0.8142857142857143
8	True	0.8717948717948718
8	False	0.9
8	True	0.7906976744186046
8	True	0.6666666666666666
8	False	0.8490566037735849
8	False	0.6779661016949152
8	True	0.6071428571428571
8	True	0.84375
8	True	0.92
8	False	0.7272727272727273
8	True	0.782608695652174
8	False	0.6808510638297872
8	False	0.8441558441558441
8	True	0.7866666666666666
8	False	0
8	True	0.675
8	False	0.84
8	False	0.84
8	True	0.7671232876712328
8	True	0.775
8	True	0.7397260273972602
8	True	0.7313432835820896
8	True	0.7931034482758621
8	True	0.8095238095238095
8	True	0.7349397590361446
8	False	0.696969696969697
8	True	0.6326530612244898
8	True	0.9473684210526315
8	True	0.6949152542372882
8	True	0.7735849056603774
8	True	0.8333333333333334
8	True	0.8867924528301887
8	False	0.6056338028169014
8	True	0.7555555555555555
8	True	0.7222222222222222
8	True	0.7971014492753623
8	True	0.8831168831168831
8	True	0.875
8	True	0.8245614035087719
8	True	0.6944444444444444
8	True	0.7115384615384616
8	True	0.7804878048780488
8	False	0.8648648648648649
8	False	0.7450980392156863
8	True	0.6078431372549019
8	True	0.9019607843137255
8	True	0.75
8	True	0.9183673469387755
8	False	0.6530612244897959
8	True	0.8888888888888888
8	True	0.7735849056603774
8	True	0.8518518518518519
8	True	0.9122807017543859
8	False	0.7868852459016393
8	False	0.7777777777777778
8	True	0.5740740740740741
8	False	0.6984126984126984
8	True	0.8947368421052632
8	True	0.9183673469387755
8	False	0.6779661016949152
8	True	0.8
8	True	0.6666666666666666
8	True	0.7945205479452054
8	False	0.8461538461538461
8	True	0.75
8	True	0.6666666666666666
8	False	0.8666666666666667
8	True	1.0
8	True	0.8125
8	True	0.65
8	True	0.9090909090909091
8	False	0.8095238095238095
8	True	0.6379310344827587
8	True	0.68
8	True	0.7
8	True	0.6140350877192983
8	True	0.7230769230769231
8	True	0.8205128205128205
8	True	0.7931034482758621
8	True	0.8157894736842105
8	True	0.8333333333333334
8	True	0.825
8	False	0.7073170731707317
8	True	0.8837209302325582
8	True	0.7547169811320755
8	True	0.7333333333333333
8	True	0.7368421052631579
8	True	0.673469387755102
8	True	0.7631578947368421
8	True	0.8888888888888888
8	True	0.9038461538461539
8	True	0.8571428571428571
8	True	0.8947368421052632
8	True	0.6326530612244898
8	True	0.7450980392156863
8	True	0.7090909090909091
8	True	0.765625
8	True	0.8269230769230769
8	True	0.9433962264150944
8	False	0.5967741935483871
8	True	0.7090909090909091
8	True	0.75
8	False	0.7619047619047619
8	True	0.6617647058823529
8	True	0.7906976744186046
8	True	0.6595744680851063
8	True	0.7272727272727273
8	False	0.59375
8	True	0.8833333333333333
8	False	0.7049180327868853
8	True	0.8888888888888888
8	True	0.5714285714285714
8	True	0.5666666666666667
8	True	0.7291666666666666
8	True	0.723404255319149
8	True	0.7222222222222222
8	True	0.65
8	True	0.8571428571428571
8	True	0.9245283018867925
8	True	0.6833333333333333
8	True	0.76
8	True	0.8269230769230769
8	True	0.8048780487804879
8	True	0.8363636363636363
8	True	0.5853658536585366
8	True	0.8979591836734694
8	True	0.6111111111111112
8	True	0.7619047619047619
8	True	0.7857142857142857
8	True	0.8076923076923077
8	True	0.48148148148148145
8	True	0.819672131147541
8	True	0.62
8	False	0.6891891891891891
8	True	0.62
8	True	0.7837837837837838
8	True	0.8076923076923077
8	True	0.7543859649122807
8	True	0.6612903225806451
8	True	0.8305084745762712
8	True	0.8070175438596491
8	True	0.75
8	False	0.6285714285714286
8	True	0.8333333333333334
8	True	0.8627450980392157
8	True	0.7592592592592593
8	True	0.7142857142857143
8	True	0.9253731343283582
8	True	0.8793103448275862
8	True	0.8048780487804879
8	False	0.6818181818181818
8	False	0.6666666666666666
8	True	0.8923076923076924
8	True	0.574468085106383
8	True	0.7735849056603774
8	True	0.8113207547169812
8	True	0.8181818181818182
8	True	0.7428571428571429
8	True	0.7073170731707317
8	True	0.8431372549019608
8	False	0.6530612244897959
8	True	0.7413793103448276
8	True	0.675
8	True	0.8450704225352113
8	True	0.7777777777777778
8	True	0.6808510638297872
8	True	0.72
8	True	0.6956521739130435
8	True	0.8214285714285714
8	False	0.8409090909090909
8	False	0.7222222222222222
8	False	0.7402597402597403
8	True	0.7037037037037037
8	False	0.65625
8	True	1.0
8	False	0.7868852459016393
8	True	0.6956521739130435
8	True	0.8070175438596491
8	True	0.8448275862068966
8	True	0.6829268292682927
8	True	0.75
8	True	0.7142857142857143
8	True	0.7073170731707317
8	True	0.9318181818181818
8	True	0.95
8	True	0.7
8	True	0.8695652173913043
8	True	0.6904761904761905
8	True	0.7142857142857143
8	True	0.7941176470588235
8	True	0.6792452830188679
8	True	0.8245614035087719
8	True	0.9
8	True	0.7169811320754716
8	True	0.9705882352941176
8	True	0.7
8	True	0.875
8	True	0.8846153846153846
8	True	0.8793103448275862
8	True	0.5576923076923077
8	True	0.9152542372881356
8	True	0.95
8	True	0.9473684210526315
8	True	0.660377358490566
8	True	0.8833333333333333
8	True	0.9152542372881356
8	True	0.9482758620689655
8	True	0.8333333333333334
8	True	0.8596491228070176
8	True	0.58
8	True	0.6
8	False	0.6521739130434783
8	True	0.8
8	True	0.8148148148148148
8	True	0.813953488372093
8	True	0.8181818181818182
8	True	0.8
8	True	0.8333333333333334
8	False	0.734375
8	True	0.5714285714285714
8	True	0.5263157894736842
8	False	0.6060606060606061
8	False	0.7368421052631579
8	True	0.9523809523809523
8	True	0.7631578947368421
8	True	0.6875
8	True	0.6304347826086957
8	True	0.9152542372881356
8	True	0.9318181818181818
8	True	0.6976744186046512
8	True	0.8787878787878788
8	True	0.8333333333333334
8	True	0.8928571428571429
8	True	0.8928571428571429
8	True	0.7551020408163265
8	True	0.6451612903225806
8	False	0.7551020408163265
8	True	0.9264705882352942
8	True	0.6078431372549019
8	True	0.8611111111111112
8	True	0.825
8	False	0.7636363636363637
8	True	0.8048780487804879
8	True	0.7962962962962963
8	True	0.5666666666666667
8	True	0.8913043478260869
8	True	0.7419354838709677
8	True	0.9142857142857143
8	True	0.8939393939393939
8	True	0.9295774647887324
8	True	0.671875
8	False	0.7605633802816901
8	True	0.9310344827586207
8	True	0.8771929824561403
8	True	0.696969696969697
8	True	0.696969696969697
8	True	0.8333333333333334
8	True	0.7413793103448276
8	True	0.8135593220338984
8	True	0.8103448275862069
8	True	0.7777777777777778
8	True	0.7681159420289855
8	False	0.9047619047619048
8	False	0.8253968253968254
8	True	0.8115942028985508
8	True	0.9180327868852459
8	True	0.7681159420289855
8	False	0.7164179104477612
8	True	0.84
8	True	0.7948717948717948
8	True	0.6935483870967742
8	True	0.8289473684210527
8	True	0.6756756756756757
8	True	0.96
8	True	0.7
8	True	0.8591549295774648
8	True	0.7164179104477612
8	True	0.8787878787878788
8	True	0.746268656716418
8	True	0.875
8	True	0.9104477611940298
8	True	0.84
8	True	0.8970588235294118
8	True	0.953125
8	True	0.863013698630137
8	True	0.9230769230769231
8	False	0.6944444444444444
8	True	0.8727272727272727
8	True	0.5714285714285714
8	True	0.7636363636363637
8	True	0.43478260869565216
8	True	0.7446808510638298
8	True	0.8245614035087719
8	False	0.7547169811320755
8	True	0.9122807017543859
8	True	0.9464285714285714
8	True	0.9428571428571428
8	True	0.7966101694915254
8	False	0.6973684210526315
8	False	0.7121212121212122
8	True	0.6666666666666666
8	True	0.6818181818181818
8	True	0.7111111111111111
8	True	0.8163265306122449
8	True	0.6172839506172839
8	True	0.7205882352941176
8	True	0.6833333333333333
8	True	0.711864406779661
8	True	0.8571428571428571
8	True	0.711864406779661
8	True	0.7241379310344828
8	True	0.7
8	True	0.7142857142857143
8	True	0.717948717948718
8	True	0.803921568627451
8	True	0.9365079365079365
8	False	0.6976744186046512
8	True	0.625
8	True	0.775
8	True	0.8026315789473685
8	True	0.8095238095238095
8	True	0.75
8	True	0.6944444444444444
8	True	0.6904761904761905
8	True	0.6046511627906976
8	False	0.6666666666666666
8	True	0.7708333333333334
8	True	0.5853658536585366
8	True	0.82
8	False	0
8	True	0.6428571428571429
8	True	0.8
8	True	0.7096774193548387
8	False	0.5777777777777777
8	True	0.8939393939393939
8	True	0.8225806451612904
8	True	0.8181818181818182
8	True	0.7450980392156863
8	True	0.7735849056603774
8	True	0.7446808510638298
8	True	0.8717948717948718
8	True	0.925
8	True	0.925
8	True	0.7777777777777778
8	True	0.7407407407407407
8	True	0.8387096774193549
8	True	0.8392857142857143
8	True	0.6805555555555556
8	False	0.7659574468085106
8	True	0.8524590163934426
8	True	0.7096774193548387
8	True	0.7254901960784313
8	True	0.78
8	True	0.6666666666666666
8	True	0.6216216216216216
8	False	0.7
8	True	0.7419354838709677
8	True	0.7446808510638298
8	True	0.6545454545454545
8	True	0.6470588235294118
8	True	0.9322033898305084
8	True	0.7424242424242424
8	True	0.7377049180327869
8	True	0.7727272727272727
8	False	0.7384615384615385
8	True	0.7209302325581395
8	True	0.9166666666666666
8	True	0.8235294117647058
8	True	0.9591836734693877
8	True	0.7045454545454546
8	True	0.6923076923076923
8	True	0.6271186440677966
8	True	0.6511627906976745
8	True	0.6511627906976745
8	True	0.7543859649122807
8	True	0.9107142857142857
8	True	0.75
8	True	0.6818181818181818
8	True	0.7037037037037037
8	True	0.7213114754098361
8	True	0.75
8	False	0.7666666666666667
8	False	0.6363636363636364
8	True	0.7619047619047619
8	True	0.7719298245614035
8	True	0.8870967741935484
8	True	0.75
8	False	0.8333333333333334
8	True	0.7450980392156863
8	True	0.8947368421052632
8	True	0.7272727272727273
8	True	0.875
8	True	0.8135593220338984
8	False	0.6521739130434783
8	True	0.7959183673469388
8	True	0.8888888888888888
8	True	0.6842105263157895
8	True	0.8125
8	True	0.6419753086419753
8	True	0.717391304347826
8	True	0.7818181818181819
8	True	0.7083333333333334
8	True	0.717391304347826
8	True	0.7575757575757576
8	True	0.717391304347826
8	True	0.6739130434782609
8	False	0.6973684210526315
8	True	0.8307692307692308
8	True	0.8939393939393939
8	True	0.8333333333333334
8	True	0.7560975609756098
8	False	0.7142857142857143
8	True	0.9090909090909091
8	True	0.6511627906976745
8	True	0.6428571428571429
8	True	0.7017543859649122
8	True	0.7169811320754716
8	True	0.6190476190476191
8	True	0.7692307692307693
8	True	0.9333333333333333
8	True	0.6724137931034483
8	True	0.671875
8	True	0.8135593220338984
8	False	0.7073170731707317
8	True	0.6984126984126984
8	False	0.6923076923076923
8	True	0.7555555555555555
8	True	0.6949152542372882
8	True	0.7924528301886793
8	True	0.7868852459016393
8	True	0.717391304347826
8	False	0.7241379310344828
8	True	0.819672131147541
8	True	0.7906976744186046
8	True	0.8780487804878049
8	True	0.8571428571428571
8	True	0.625
8	True	0.6444444444444445
8	True	0.813953488372093
8	True	0.8518518518518519
8	True	0.6862745098039216
8	True	0.6981132075471698
8	True	0.7647058823529411
8	True	0.7115384615384616
8	True	0.6875
8	True	0.7142857142857143
8	True	0.7285714285714285
8	True	0.7428571428571429
8	True	0.7
8	True	0.6507936507936508
8	True	0.7192982456140351
8	True	0.76
8	True	0.7727272727272727
8	True	0.8461538461538461
8	True	0.6909090909090909
8	True	0.7931034482758621
8	True	0.7647058823529411
8	True	0.8679245283018868
8	True	0.6964285714285714
8	True	0.9032258064516129
8	True	0.6486486486486487
8	True	0.8431372549019608
8	True	0.660377358490566
8	True	0.8307692307692308
8	True	0.7692307692307693
8	True	0.84375
8	True	0.6521739130434783
8	True	0.7647058823529411
8	True	0.82
8	True	0.6190476190476191
8	True	0.7377049180327869
8	True	0.8214285714285714
8	True	0.8214285714285714
8	True	0.8245614035087719
8	True	0.9090909090909091
8	True	0.8840579710144928
8	True	0.72
8	True	0.7872340425531915
8	True	0.7924528301886793
8	True	0.9452054794520548
8	True	0.8285714285714286
8	True	0.8181818181818182
8	True	0.7272727272727273
8	True	0.7640449438202247
8	True	0.868421052631579
8	False	0.45454545454545453
8	True	0.6153846153846154
8	True	0.8831168831168831
8	True	0.7205882352941176
8	False	0.5454545454545454
8	True	0.6153846153846154
8	False	0.28
8	True	0.7321428571428571
8	True	0.7105263157894737
8	True	0.8448275862068966
8	True	0.8208955223880597
8	True	0.6
8	True	0.9354838709677419
8	True	1.0
8	True	0.9365079365079365
8	True	0.7454545454545455
8	True	0.6229508196721312
8	False	0.7662337662337663
8	True	0.7941176470588235
8	True	0.8928571428571429
8	True	0.7894736842105263
8	True	0.74
8	True	0.7592592592592593
8	True	0.7321428571428571
8	False	0.6933333333333334
8	False	0.7049180327868853
8	True	0.7619047619047619
8	True	0.8780487804878049
8	True	0.7391304347826086
8	True	0.7922077922077922
8	True	0.9076923076923077
8	True	0.6206896551724138
8	False	0.7671232876712328
8	True	0.6805555555555556
8	True	0.7307692307692307
8	False	0.8333333333333334
8	True	0.6285714285714286
8	False	0.9444444444444444
8	True	0.8666666666666667
8	True	0.6190476190476191
8	True	0.6792452830188679
8	True	0.6153846153846154
8	True	0.7
8	True	0.6511627906976745
8	True	0.7115384615384616
8	True	0.6842105263157895
8	True	0.6666666666666666
8	True	0.7368421052631579
8	False	0.5846153846153846
8	True	0.6285714285714286
8	True	0.7321428571428571
8	True	0.5925925925925926
8	True	0.7636363636363637
8	True	0.8780487804878049
8	True	0.6825396825396826
8	True	0.711864406779661
8	True	0.6923076923076923
8	True	0.6029411764705882
8	True	0.6153846153846154
8	True	0.6521739130434783
8	True	0.6666666666666666
8	False	0.5970149253731343
8	True	0.759493670886076
8	True	0.7285714285714285
8	True	0.8095238095238095
8	True	0.75
8	True	0.6285714285714286
8	True	0.6875
8	True	0.8833333333333333
8	True	0.6666666666666666
8	True	0.6730769230769231
8	True	0.8214285714285714
8	True	0.6041666666666666
8	True	0.7647058823529411
8	True	0.6538461538461539
8	True	0.6851851851851852
8	True	0.7166666666666667
8	False	0.6666666666666666
8	True	0.7674418604651163
8	True	0.8548387096774194
8	True	0.7903225806451613
8	True	0.7916666666666666
8	False	0.5531914893617021
8	True	0.68
8	True	0.7076923076923077
8	False	0.6222222222222222
8	True	0.7692307692307693
8	True	0.8936170212765957
8	True	0.6333333333333333
8	True	0.6842105263157895
8	True	1.0
8	True	0.5862068965517241
8	True	0.8548387096774194
8	False	0.7
8	True	0.9166666666666666
8	False	0.5
8	True	0.5897435897435898
8	True	0.8571428571428571
8	True	0.8333333333333334
8	True	0.9166666666666666
8	True	0.723404255319149
8	True	0.6612903225806451
8	False	0.5932203389830508
8	False	0.5901639344262295
8	True	0.618421052631579
8	False	0.6181818181818182
8	True	0.4107142857142857
8	True	0.9056603773584906
8	False	0.6612903225806451
8	True	0.8421052631578947
8	True	0.7090909090909091
8	True	0.7162162162162162
8	True	0.6779661016949152
8	True	0.7258064516129032
8	True	0.6923076923076923
8	True	0.8524590163934426
8	True	0.7962962962962963
8	True	0.7213114754098361
8	True	0.7205882352941176
8	True	0.6923076923076923
8	True	0.6197183098591549
8	True	0.7866666666666666
8	True	0.5319148936170213
8	True	0.6964285714285714
8	True	0.7115384615384616
8	True	0.8955223880597015
8	True	0.8301886792452831
8	True	0.7402597402597403
8	True	0.8904109589041096
8	True	0.8
8	True	0.7049180327868853
8	True	0.7222222222222222
8	True	0.8955223880597015
8	True	0.5972222222222222
8	True	0.7407407407407407
8	True	0.8431372549019608
8	True	0.7413793103448276
8	True	0.68
8	True	0.782608695652174
8	True	0.8070175438596491
8	True	0.7068965517241379
8	True	0.8108108108108109
8	True	0.6896551724137931
8	True	0.6410256410256411
8	True	0.7391304347826086
8	True	0.7209302325581395
8	True	0.7096774193548387
8	True	0.7377049180327869
8	True	0.7704918032786885
8	True	0.66
8	False	0
8	True	0.8169014084507042
8	True	0.9047619047619048
8	True	0.6792452830188679
8	True	0.8837209302325582
8	True	0.7111111111111111
8	True	0.7580645161290323
8	False	0.6557377049180327
8	True	0.7
8	False	0.7647058823529411
8	True	0.7916666666666666
8	True	0.6976744186046512
8	True	0.6785714285714286
8	True	0.7884615384615384
8	True	0.8448275862068966
8	True	0.6888888888888889
8	True	0.7592592592592593
8	True	0.6885245901639344
8	False	0.7560975609756098
8	True	0.68
8	True	0.7288135593220338
8	True	0.6551724137931034
8	True	0.8653846153846154
8	True	0.6785714285714286
8	True	0.8448275862068966
8	True	0.6792452830188679
8	True	0.7111111111111111
8	True	0.7346938775510204
8	True	0.75
8	True	0.9310344827586207
8	True	0.8103448275862069
8	True	0.7692307692307693
8	False	0.7209302325581395
8	True	0.7027027027027027
8	True	0.6666666666666666
8	False	0.6862745098039216
8	True	0.7090909090909091
8	True	0.6176470588235294
8	False	0.75
8	True	0.8627450980392157
8	True	0.8888888888888888
8	True	0.8372093023255814
8	True	0.7166666666666667
8	True	0.6944444444444444
8	False	0.7205882352941176
8	True	0.6935483870967742
8	True	0.765625
8	True	0.7307692307692307
8	True	0.7083333333333334
8	True	0.7931034482758621
8	True	0.6415094339622641
8	True	0.7272727272727273
8	True	0.7014925373134329
8	True	0.9310344827586207
8	True	0.9310344827586207
8	True	0.7954545454545454
8	True	0.782608695652174
8	True	0.875
8	True	0.7931034482758621
8	False	0.7058823529411765
8	True	0.6086956521739131
8	True	0.7692307692307693
8	True	0.7058823529411765
8	True	0.65
8	True	0.6833333333333333
8	True	0.9464285714285714
8	True	0.9375
8	True	0.7027027027027027
8	True	0.6619718309859155
8	True	0.7241379310344828
8	True	0.8055555555555556
8	True	0.9367088607594937
8	True	0.6986301369863014
8	True	0.6206896551724138
8	True	0.7464788732394366
8	True	0.8157894736842105
8	True	0.8372093023255814
8	True	0.864406779661017
8	True	0.8309859154929577
8	True	0.6666666666666666
8	True	0.9090909090909091
8	True	0.7142857142857143
8	True	0.7777777777777778
8	True	0.94
8	True	0.8571428571428571
8	True	0.94
8	True	0.6
8	True	0.8113207547169812
8	True	0.6271186440677966
8	True	0.7678571428571429
8	True	0.4897959183673469
8	True	0.5740740740740741
8	False	0.6785714285714286
8	True	0.40476190476190477
8	True	0.717948717948718
8	False	0.8166666666666667
8	True	0.5238095238095238
8	True	0.7111111111111111
8	True	0.7755102040816326
8	True	0.6142857142857143
8	True	0.6290322580645161
8	True	0.9090909090909091
8	True	0.7580645161290323
8	True	0.8297872340425532
8	True	0.7142857142857143
8	True	0.8214285714285714
8	True	0.7380952380952381
8	True	0.5555555555555556
8	True	0.7045454545454546
8	False	0.7
8	True	0.5918367346938775
8	False	0.6388888888888888
8	True	0.725
8	False	0.6666666666666666
8	True	0.75
8	True	0.7358490566037735
8	True	0.7352941176470589
8	True	0.6666666666666666
8	True	0.6857142857142857
8	True	0.8548387096774194
8	True	0.6078431372549019
8	False	0.6557377049180327
8	True	0.7708333333333334
8	True	0.8307692307692308
8	True	0.7014925373134329
8	True	0.7671232876712328
8	False	0.6724137931034483
8	True	0.7547169811320755
8	False	0.7285714285714285
8	True	0.85
8	True	0.62
8	False	0.6730769230769231
8	True	0.7457627118644068
8	True	0.7796610169491526
8	True	0.7090909090909091
8	True	0.7096774193548387
8	True	0.66
8	True	0.8301886792452831
8	True	0.7466666666666667
8	True	0.8214285714285714
8	True	0.7241379310344828
8	True	0.8113207547169812
8	True	0.6666666666666666
8	True	0.9841269841269841
8	True	0.8208955223880597
8	True	0.948051948051948
8	True	0.8805970149253731
8	True	0.9152542372881356
8	True	0.9516129032258065
8	True	0.8620689655172413
8	True	0.8235294117647058
8	True	0.6666666666666666
8	True	0.8085106382978723
8	True	0.6470588235294118
8	True	0.72
8	True	0.7450980392156863
8	True	0.7796610169491526
8	True	0.6829268292682927
8	True	0.7894736842105263
8	False	0.7358490566037735
8	True	0.7560975609756098
8	True	0.7962962962962963
8	True	0.7972972972972973
8	True	0.7037037037037037
8	False	0.7213114754098361
8	True	0.7543859649122807
8	True	0.7272727272727273
8	True	0.7
8	True	0.8225806451612904
8	False	0.703125
8	True	0.7222222222222222
8	True	0.7037037037037037
8	True	0.711864406779661
8	True	0.7297297297297297
8	True	0.9464285714285714
8	True	0.7857142857142857
8	True	0.6140350877192983
8	False	0.6216216216216216
8	True	0.6290322580645161
8	True	0.9230769230769231
8	True	0.7037037037037037
8	True	0.7285714285714285
8	True	0.5789473684210527
8	True	0.6862745098039216
8	True	0.9230769230769231
8	True	0.5483870967741935
8	True	0.7058823529411765
8	True	0.75
8	False	0.803921568627451
8	True	0.6428571428571429
8	True	0.7121212121212122
8	True	0.7586206896551724
8	True	0.8620689655172413
8	True	0.8095238095238095
8	True	0.8813559322033898
8	True	0.6458333333333334
8	True	0.7628865979381443
8	True	0.6923076923076923
8	True	0.8478260869565217
8	False	0.640625
8	True	0.5735294117647058
8	False	0.75
8	True	0.8936170212765957
8	True	0.7936507936507936
8	True	0.7547169811320755
8	True	0.5789473684210527
8	True	0.8918918918918919
8	True	0.9230769230769231
8	False	0.8867924528301887
8	True	1.0
8	True	1.0
8	True	0.9019607843137255
8	True	0.9272727272727272
8	True	0.8727272727272727
8	True	0.7321428571428571
8	True	0.7457627118644068
8	True	0.7142857142857143
8	True	0.7746478873239436
8	True	0.6774193548387096
8	True	0.7846153846153846
8	True	0.7
8	True	0.8125
8	True	0.9333333333333333
8	True	1.0
8	True	0.9333333333333333
8	True	0.8552631578947368
8	True	0.7974683544303798
8	True	0.8032786885245902
8	False	0.6867469879518072
8	False	0.7215189873417721
8	True	0.7560975609756098
8	True	0.6962025316455697
8	True	0.7375
8	True	0.828125
8	False	0.9
8	False	0.7536231884057971
8	True	0.7397260273972602
8	True	0.6962025316455697
8	True	0.6842105263157895
8	True	0.7464788732394366
8	True	0.76
8	True	0.7397260273972602
8	True	0.8125
8	True	0.7733333333333333
8	True	0.84375
8	True	0.9387755102040817
8	True	0.8571428571428571
8	True	0.6896551724137931
8	True	0.7288135593220338
8	True	0.8076923076923077
8	True	0.7407407407407407
8	True	0.7407407407407407
8	True	0.7411764705882353
8	True	0.8356164383561644
8	True	0.7571428571428571
8	True	0.863013698630137
8	True	0.8414634146341463
8	True	0.9024390243902439
8	True	0.918918918918919
8	True	0.9459459459459459
8	True	0.8591549295774648
8	True	0.7777777777777778
8	False	0.6166666666666667
8	True	0.8
8	False	0.625
8	True	0.75
8	True	0.7571428571428571
8	True	0.835820895522388
8	True	0.7794117647058824
8	True	0.835820895522388
8	False	0.7101449275362319
8	True	0.8235294117647058
8	True	0.7384615384615385
8	True	0.711864406779661
8	True	0.6875
8	False	0.6825396825396826
8	True	0.85
8	False	0.8045977011494253
8	True	0.8241758241758241
8	False	0.6451612903225806
8	False	0.6935483870967742
8	False	0.9647058823529412
8	False	0.7534246575342466
8	True	0.8867924528301887
8	True	0.8125
8	True	0.8045977011494253
8	False	0.5737704918032787
8	False	0.6779661016949152
8	True	0.9473684210526315
8	True	0.8133333333333334
8	False	0.7794117647058824
8	True	0.9473684210526315
8	False	0.5606060606060606
8	True	1.0
8	True	0.9714285714285714
8	True	0.8787878787878788
8	True	0.7590361445783133
8	True	0.803030303030303
8	True	0.9358974358974359
8	True	0.9210526315789473
8	True	0.8135593220338984
8	True	0.8275862068965517
8	False	0.7
8	True	0.7325581395348837
8	True	0.7954545454545454
8	True	0.8311688311688312
8	False	0.7341772151898734
8	False	0.7468354430379747
8	True	0.7230769230769231
8	True	0.7741935483870968
8	True	0.7794117647058824
8	True	0.8833333333333333
8	True	0.7123287671232876
8	True	0.7349397590361446
8	True	0.9213483146067416
8	False	0.7037037037037037
8	False	0.6896551724137931
8	False	0.7169811320754716
8	True	0.7368421052631579
8	False	0.7096774193548387
8	True	0.8909090909090909
8	True	0.7213114754098361
8	True	0.64
8	True	0.7878787878787878
8	False	0.6052631578947368
8	True	0.7
8	False	0.7205882352941176
8	True	0.7285714285714285
8	True	0.8032786885245902
8	True	0.6612903225806451
8	True	0.8307692307692308
8	True	0.875
8	False	0.7142857142857143
8	True	0.7804878048780488
8	False	0.6166666666666667
8	True	0.8108108108108109
8	True	0.7692307692307693
8	True	0.7575757575757576
8	True	0.8181818181818182
8	True	0.8214285714285714
8	False	0.6825396825396826
8	True	0.875
8	False	0.7027027027027027
8	True	0.8214285714285714
8	False	0.6774193548387096
8	False	0.6428571428571429
8	True	0.7301587301587301
8	True	0.7464788732394366
8	True	0.7323943661971831
8	True	0.8857142857142857
8	True	0.7213114754098361
8	True	0.9
8	False	0.7397260273972602
8	True	0.875
8	False	0.6935483870967742
8	True	0.8333333333333334
8	False	0.7375
8	False	0.6842105263157895
8	False	0.7464788732394366
8	True	0.8507462686567164
8	True	0.6716417910447762
8	True	0.5887850467289719
8	True	0.5963302752293578
8	True	0.8260869565217391
8	True	0.691358024691358
8	True	0.8850574712643678
8	True	0.8505747126436781
8	False	0.7021276595744681
8	True	0.7
8	False	0.7111111111111111
8	True	0.7553191489361702
8	True	0.8901098901098901
8	False	0.78125
8	True	0.675
8	False	0.7575757575757576
8	False	0.7534246575342466
8	True	0.9242424242424242
8	True	0.8208955223880597
8	True	0.8351648351648352
8	True	0.8043478260869565
8	True	0.6526315789473685
8	True	0.735632183908046
8	True	0.8208955223880597
8	True	0.9080459770114943
