Cycle	Correct	Similarity	smiles
7	True	0.8	c1cc(oc1CCC#N)c2nc3cnc4c(c3n2C5CCCCC5)cc[nH]4
7	True	0.47540983606557374	C[C@@]1(CCc2c1cc(cc2)c3c4cc[nH]c4ncn3)NC#N
7	True	0.48148148148148145	c1cc2c(cc1c3c4cc[nH]c4ncn3)[C@H](CC2)NC=N
7	True	0.5405405405405406	[H]/N=C/N[C@H]1CCc2c1cc(cc2)c3c4c(c[nH]c4ncn3)c5ccccc5
7	True	0.6438356164383562	Cc1c2ccc(cc2[nH]n1)N(C)c3ccnc(n3)Nc4cc(c(c(c4)OC)OC)OC
7	True	0.875	c1ccc(cc1)c2c3c(ncnc3oc2c4ccccc4)NCCN5CCNCC5
7	True	0.4523809523809524	CC1(CC(CC(N1O)(C)C)NC(=O)c2cccc(c2)c3cc4nccc(n4n3)Nc5cccc(c5)O)C
7	True	0.5272727272727272	Cc1cccc(c1OC(=O)N(c2ccc(cc2OC)OC)c3ccnc(n3)Nc4cc(c(c(c4)OC)OCCCN5CCN(CC5)C)OC)C
7	True	0.6410256410256411	COc1cc(cc(c1OC)OC)Nc2ncnc(n2)n3c4ccccc4nc3Nc5ccccc5
7	True	0.5272727272727272	COc1ccc2c(c1)cc(o2)C(=O)c3ccc(cc3)Cl
7	False	0.6071428571428571	CC(C)(C)n1c2c(c([nH+]1)c3ccc(cc3)Cl)c(ncn2)N
7	True	0.6071428571428571	c1ccc(cc1)c2cnc(c3n2cnc3)Nc4ccccc4Cl
7	True	0.65	COc1cc(cc(c1)OC)Nc2c(ncc(n2)N[C@@H]3CCCC[C@@H]3N)C(=O)N
7	True	0.559322033898305	Cc1cccc(c1Nc2c3cncn3c(cn2)c4ccccc4)C
7	True	0.6857142857142857	CC(C)(CN)Nc1nc(c(c2n1cnn2)C(=O)N)Nc3cc(cc(c3)OC)OC
7	False	0.5675675675675675	CCCc1cc2cnc(nc2c(c1)OC3CCNCC3)Nc4ccc5cn[nH]c5c4
7	True	0.5636363636363636	Cc1ccc2c(c1)[nH]nc2c3cccc(c3)NC(=O)C=C
7	False	0.6551724137931034	CCC(=O)N1CCC[C@H](C1)n2c3c(c(n2)c4cn(nn4)c5ccc(cc5)C(=O)C)c(ncn3)N
7	True	0.6	C=CC(=O)N1CCC[C@H](C1)n2c3c(c(n2)C#C)c(ncn3)N
7	True	0.5555555555555556	CCC(=O)N1CCC[C@H](C1)n2c3c(cn2)c(ncn3)N
7	False	0.5952380952380952	CCC(=O)N1CCC[C@H](C1)n2c3c(c(n2)c4cc5cc[nH]c5nc4)c(ncn3)N
7	True	0.6521739130434783	CCC(=O)N1CCC[C@H](C1)n2c3c(c(n2)c4ccc(cc4)O)c(ncn3)N
7	True	0.5	CCC(=O)N1CCC[C@H](C1)n2c3c(c(ncn3)N)c(n2)I
7	True	0.49206349206349204	CC(C)(C#Cc1ccc2c(c1)c(c[nH]2)c3c(cnc(n3)N)OCCOC)O
7	True	0.45454545454545453	c1cc2c(cc1Br)c-3c([nH]2)CCCc4c3nc(nc4)N
7	True	0.40298507462686567	c1cc(c2c(c[nH]c2c1C(=O)N)C#N)OC3CCNCC3
7	True	0.4603174603174603	Cc1cc2c(ccnc2[nH]1)c3ccc(s3)S(=O)(=O)NCCN
7	True	0.45161290322580644	c1cc-2c(cnc2[nH]c1)c3ccc(s3)S(=O)(=O)NCCN
7	True	0.5263157894736842	c1ccc(cc1)[C@H](CN)Oc2cc(c(nc2)c3ccoc3)c4c[nH]c5c4cccn5
7	False	0.391304347826087	CCn1cc(cn1)NC(=O)c2ccoc2
7	True	0.6756756756756757	CC(C)n1cnnc1c2cccc(n2)N3Cc4ccc(cc4C3=O)OC[C@@H]5CN(CCO5)C
7	True	0.6901408450704225	c1cc(cc(c1)NC(=O)c2cc(ccn2)n3cc(nc3)C4CC4)c5nncn5C6CC6
7	True	0.6129032258064516	Cn1cnnc1c2cccc(c2)NC(=O)c3ccccn3
7	True	0.5666666666666667	c1ccc2c(c1)c(c[nH]2)c3cc4c(c[nH]c4nc3)c5nnc(o5)N
7	True	0.5111111111111111	c1ccc(cc1)c2cc3c(cn2)ncc4c3n(cn4)c5ccc6c(c5)sc(n6)NCCN7CCOCC7
7	True	0.49333333333333335	c1cc(cc(c1)F)c2ccc3c(cnc(c3n2)N)C(=O)NC4CN(C4)C(=O)C5CC5
7	True	0.6363636363636364	CC[C@@H](CO)Nc1ncc(c(n1)c2cc([nH]c2)C(=O)N[C@H](CO)c3cccc(c3)Cl)C
7	True	0.4945054945054945	c1cc(cc(c1)Cl)c2c(c(sc2c3ccnc(n3)Nc4cccc(c4)O)NCCN5CCCCC5)C#N
7	True	0.6451612903225806	c1cnccc1c2c3c(n[nH]2)CCN(C3)C4=CC(=O)NC=C4
7	True	0.6363636363636364	c1cc(ccc1c2c(c[nH]n2)c3ccnc(c3)NC4CCCCC4)F
7	True	0.7837837837837838	Cc1cnc(nc1c2cc([nH]c2)C(=O)N[C@H](CO)c3cccc(c3)Cl)Nc4ccc(cc4Cl)F
7	False	0.48314606741573035	c1cc2c(cc1CNC(=O)c3cc(c[nH]3)c4c(cn[nH]4)c5ccc(c(c5)C(F)(F)F)CN)CCO2
7	True	0.3670886075949367	C[C@H]1C/C=C\C(=O)[C@H]([C@H](C/C=C/c2cc(cc(c2C(=O)O1)O)OC)O)O
7	True	0.5733333333333334	c1ccc(cc1)CNC(=O)c2cc(c[nH]2)c3c(c[nH]n3)c4cccc(c4)Cl
7	True	0.5342465753424658	c1cc(cc(c1)Cl)c2cn[nH]c2c3cc([nH]c3)C(=O)NCc4ccc5c(c4)CCO5
7	True	0.49473684210526314	CCOC(=O)CNCc1ccc(cc1Cl)c2cn[nH]c2c3cc([nH]c3)C(=O)N[C@H](CO)c4ccc(c(c4)Cl)F
7	True	0.6153846153846154	c1ccc(cc1)[C@@H](CO)NC(=O)c2cc(c[nH]2)c3c(cn[nH]3)c4cccc(c4)C(F)(F)F
7	True	0.90625	Cc1cnc(nc1c2cc([nH]c2)C(=O)N[C@H](CO)c3ccccc3)c4ccccc4
7	True	0.6	c1ccc(cc1)Nc2cnc(nc2Nc3cc(n[nH]3)C4CC4)Nc5ccc6c(c5)NNC6=O
7	True	0.48	CN(C)C(=O)c1cc(c[nH]1)c2c(c[nH]n2)c3ccccc3
7	True	0.5949367088607594	c1cc(cc(c1)Cl)c2c[nH]nc2c3cc([nH]c3)C(=O)N[C@H](CO)c4ccc(c(c4)Cl)F
7	True	0.7666666666666667	C=CCn1c2c(cc(nn2)c3c4ccccn4nc3c5ccccc5)c(n1)N
7	True	0.5833333333333334	c1cc(cc(c1)Cl)[C@@H](CO)N2CCCn3cc(cc3C2=O)c4ccnc(n4)NC5CCOCC5
7	True	0.5	c1cc(cc(c1)Cl)[C@@H](CO)N2CCCn3cc(cc3C2=O)c4ccnc(n4)N[C@H]5CC[C@H](C5)O
7	True	0.6	c1cc(cc(c1)Cl)[C@@H](CO)N2CCn3cc(cc3C2=O)c4ccnc(n4)NC5CCOCC5
7	False	0.5813953488372093	c1ccc(cc1)CNc2c3c([nH]cn3)ncn2
7	True	0.5897435897435898	c1cc(c(cc1[C@@H](CO)N2C=CC(=CC2=O)c3ccnc(n3)NC4CCOCC4)F)Cl
7	True	0.47058823529411764	c1cc2c(cc1Cl)nc(o2)N
7	False	0.5102040816326531	c1ccc(cc1)C[C@@H](CO)Nc2c3c([nH]cn3)ncn2
7	True	0.6949152542372882	CCCn1cc(cn1)c2c[nH]c3c2nc(cn3)c4ccncc4
7	False	0.5897435897435898	CCC(=O)Nc1ccccc1Nc2c(cnc(n2)Nc3cc(cnc3)OC)C(F)(F)F
7	True	0.65	CN1CCN(CC1)c2ccc(cc2)Nc3nccc(n3)c4cc5c([nH]4)CCNC5=O
7	True	0.696969696969697	Cc1cnc(nc1c2cc3c([nH]2)C[C@H](N(C3=O)CCOC)C)Nc4ccnn4C
7	True	0.696969696969697	Cc1cnc(nc1c2cc3c([nH]2)C[C@@H](N(C3=O)CCOC)C)Nc4ccnn4C
7	True	0.7014925373134329	c1ccc(cc1)CN2CCc3c(cc([nH]3)c4ccnc(n4)NC5CCOCC5)C2=O
7	True	0.8333333333333334	Cn1c(ccn1)Nc2nccc(n2)c3cc4c(n3C)CCN(C4=O)CCOC
7	True	0.8481012658227848	C[C@H](c1ccccc1)NC(=O)CN2Cc3ccc(cc3C2=O)c4c(cnc(n4)NC5CCOCC5)Cl
7	True	0.7647058823529411	C[C@H](c1cccc(c1)OC)NC(=O)CN2Cc3ccc(cc3C2=O)c4c(cnc(n4)NC5CCOCC5)Cl
7	True	0.8571428571428571	CC(C)(C)NC(=O)CN1Cc2ccc(cc2C1=O)c3c(cnc(n3)NC4CCOCC4)Cl
7	False	0.7037037037037037	c1cc2c(c(c1)Cl)c(n[nH]2)N
7	True	0.8048780487804879	c1ccc(cc1)[C@@H](CO)NC(=O)CN2Cc3ccc(cc3C2=O)c4c(cnc(n4)NC5CCOCC5)Cl
7	True	0.5844155844155844	CC(C)Nc1cc(c(cn1)Cl)c2cc([nH]c2)C(=O)N[C@H](CO)c3cccc(c3)Cl
7	True	0.7333333333333333	COCCN1Cc2ccc(cc2C1=O)c3c(cnc(n3)NC4CCOCC4)Cl
7	True	0.6181818181818182	c1cc(c(cc1[C@@H](CO)N2C=CC(=CC2=O)c3ccnc(n3)Nc4ccnc(c4)C#CCCNC(=O)O[C@@H]5CCC/C=C\CC5)F)Cl
7	True	0.7037037037037037	CCC(=O)Nc1ccccc1Nc2c(cnc(n2)Nc3ccc(cc3)N4CCN(CC4)C)Cl
7	True	0.6888888888888889	Cc1cccc(c1)[C@@H](CO)NC(=O)[C@@H](C)N2Cc3ccc(cc3C2=O)c4c(cnc(n4)NC5CCOCC5)Cl
7	False	0.38181818181818183	Cc1cnc(nc1)Nc2cnn(c2C)C
7	True	0.6470588235294118	c1cc2c(cc1c3c(cnc(n3)NC4CCOCC4)Cl)C(=O)N(C2)CCN5CCOCC5
7	False	0.45714285714285713	CC(C)NC(=O)NC1CCC(CC1)Nc2ncc3c(n2)N(C(=O)C=C3)C(C)C
7	True	0.4606741573033708	CC(C)NC(=O)NC1CCC(CC1)Nc2ncc3c(n2)N(C(=O)C=C3)C4CCCC4
7	True	1.0	CN(C)CCCC(=O)Nc1cccc(c1)C(=O)Nc2ccc(cc2)Nc3nccc(n3)c4cccnc4
7	True	0.5223880597014925	C#CCN1CCN(CC1)c2c(cccc2Cl)NC(=O)c3ccc(o3)Br
7	True	0.8529411764705882	Cc1cc(ccn1)NC(=O)c2cccc(c2)n3cc(cn3)NC(=O)Nc4ccccc4
7	True	0.8285714285714286	Cc1cc(ccn1)NC(=O)c2cccc(c2)n3cc(cn3)NC(=O)Nc4ccccc4Cl
7	False	0.494949494949495	c1ccc2cc(ccc2c1)c3nc4ccc(cc4n3c5ccnc(n5)N[C@@H]6CCCN(C6)C(=O)C7CC7)O
7	True	0.5942028985507246	CC(C)(C)NS(=O)(=O)c1ccc(cc1)c2cc3c(cccc3Nc4ccccn4)nc2
7	True	0.5675675675675675	COc1ccc(cc1)Nc2ncc3c(n2)n(c(n3)Nc4ccccc4F)C5CCCC5
7	True	0.7011494252873564	COc1cc(cc(c1OC)OC)NC(=O)c2cccc(c2)n3c4ccc(cc4cn3)Nc5ccccc5F
7	True	0.9104477611940298	Cc1ccc(cc1)NC(=O)Nc2cnn(c2)c3cccc(c3)C(=O)Nc4ccnc(c4)C
7	True	0.5277777777777778	c1ccc(c(c1)C(=O)Nc2c(c3c(s2)CCCC3)C#N)F
7	True	0.5957446808510638	CN(C)CCCC(=O)Nc1cc(cc(c1)C(=O)O)c2c3ccc(cc3[nH]n2)Nc4ccccc4Cl
7	True	0.8064516129032258	c1ccc(cc1)S(=O)(=O)Nc2ccc(c3c2cccc3)Oc4c(cccn4)c5ccnc(n5)NC6CCC(CC6)N
7	True	0.5121951219512195	c1ccc2cc(ccc2c1)N3C(=NN(C3=O)C4CCOCC4)c5ccnc(c5)NC6CCCCC6
7	True	0.43283582089552236	COc1cc2c(cc1Cl)C(=NCC2)c3cccc(c3)Br
7	True	0.6428571428571429	c1cc2c(cc(cn2)c3ccc(cc3)O)c4c1ccnc4
7	True	0.6122448979591837	Cc1cc(c2ccccc2c1Oc3c(cccn3)c4ccnc(n4)NC)Nc5[nH]c6ccccc6n5
7	True	0.71875	c1cc2c(cc1F)/C(=N\O)/C(=O)N2Cc3cc(cc4c3OCOC4)F
7	True	0.5238095238095238	C[N@@](c1nccc(n1)c2cnc3n2cccc3)C4CCCCC4
7	True	0.5492957746478874	CNC(=O)CN1CCC(CC1)Nc2nccc(n2)c3cnc4n3cccc4
7	True	0.7931034482758621	Cc1c([nH]cn1)c2ccnc(c2)Nc3ccc(cc3)N4CCOCC4
7	True	0.5384615384615384	c1cc2c(c(c(n2O)c3ccncc3)c4ccc(cc4)F)nc1
7	True	0.49019607843137253	c1cc(cc(c1)O)c2[nH]c(nn2)NCc3c(cccc3Cl)F
7	False	0.4426229508196721	c1cc(c(c(c1)Cl)CNc2[nH]nc(n2)c3ccco3)F
7	True	0.782608695652174	CC(C)NC(=O)n1c(nc(n1)N)Nc2ccc(cc2)Cl
7	True	0.5862068965517241	C[C@@H](c1ccccc1)NC(=O)n2c(nc(n2)N)Nc3ccc(cc3)Cl
7	True	0.8309859154929577	COc1cc2c(cc1OC)ncnc2C3CCN(CC3)C(=O)c4ccc(cc4)OC(F)(F)F
7	True	0.5116279069767442	c1cc(ccc1C2(CC2)NC(=O)c3ccc4c(c3)n5ccnc5c(n4)NC6CCC(CC6)O)F
7	True	0.5757575757575758	CCOc1c(c(cc(n1)NC(=O)Cc2cc(c(cc2OC)Br)OC)N)C#N
7	True	0.6923076923076923	c1cc(c(cc1C2=C(C(=O)c3c(cc(c(c3O)O)O)O2)O)O)O
7	True	0.7142857142857143	c1ccc2c(c1)cc(cn2)c3cc(ccn3)c4cc5c([nH]4)CCNC5=O
7	True	0.4482758620689655	c1cnn2c1nc(c3c2NCC3)N[C@H]4CCCNC4
7	True	0.5428571428571428	C=NC(=O)c1cc2ccc(cc2s1)c3cc(ccc3O)Nc4ccnc(n4)N
7	True	0.6190476190476191	c1ccc(c(c1)c2cc(ccn2)c3cc4c([nH]3)CCNC4=O)F
7	True	0.49206349206349204	C[C@H](c1ccccc1)NC2=C(C(=O)C2=O)Nc3ccncc3
7	True	0.5	CN1CC2(C1)CNC(=O)c3c2[nH]c-4c3CCc5c4cc(nc5)c6ccccc6F
7	True	0.6056338028169014	COCCOc1cc(cnc1)c2cc3c(ccc4c3[nH]c5c4C(=O)NCC5)cn2
7	True	0.4945054945054945	c1cc(cc(c1)n2cc(c(n2)N)c3ccc4c(c3)CCNC4=O)c5ccc6cc[nH]c6c5
7	True	0.5421686746987951	c1cc(cc(c1)C(F)(F)F)C(=O)Nc2cc(ccn2)c3cc4c([nH]3)[C@]5(CCCNC5)CNC4=O
7	True	0.5	Cn1cc(cn1)c2cnc3c(cnn3c2)c4cc(sc4)C(=O)N[C@H]5CCCC[C@H]5N
7	True	0.47368421052631576	CC1(c2cnc(nc2N(C1=O)[C@H]3C=Cc4c3cccc4O)Nc5ccccc5)C
7	True	0.47368421052631576	C[C@@H](c1ccc(cc1)F)N2c3c(cnc(n3)Nc4cccnc4)C(C2=O)(C)C
7	True	0.4716981132075472	Cn1cc(cc1C(=O)Nc2c3c(n[nH]2)C4(CC4)N(C3)C(=O)N[C@H](CN5CCCC5)c6ccccc6)Br
7	False	0.5102040816326531	c1cc(ccc1C(=O)Nc2ccc3c(c2)CCNCC3)Br
7	True	0.5068493150684932	COc1cc(ccc1C(=O)Nc2ccc3c(c2)CC[NH2+]CC3)c4c[nH]nc4
7	True	0.5945945945945946	COc1cc(cc(c1)O)Nc2ccc(cc2)C(=O)Nc3ccc4c(c3)C[NH2+]CC4
7	True	0.6176470588235294	c1ccc(cc1)NC(=O)c2ccc(cc2OCCC[NH3+])c3c[nH]nc3
7	False	0.5172413793103449	c1cc(ccc1C(=O)Nc2ccc3c(c2)CNCC3)F
7	True	0.7183098591549296	CC(C)COc1cnccc1c2cnn(c2)c3ccc(cc3)N4CCN(CC4)C
7	True	0.7692307692307693	CN(C)CC1CCC(CC1)N2c3c4cc(ccc4ncc3CNC2=O)c5cc(c(c(c5)Cl)O)Cl
7	True	0.5384615384615384	CC1(c2cnc(nc2N(C1=O)[C@H]3CCc4c3cccc4O)Nc5cccc(c5)CN6CCCC6)C
7	True	0.6122448979591837	c1ccnc(c1)CNS(=O)(=O)Cc2ccc3c(c2)C(=O)c4cc(cnc4C=C3)c5cnn(c5)C6CCNCC6
7	True	0.5730337078651685	c1ccnc(c1)CNC(=O)CCc2ccc3c(c2)C(=O)c4cc(cnc4C=C3)c5cnn(c5)C6CCNCC6
7	True	0.8275862068965517	c1cc(cc(c1)O)c2nc3c4cccnc4oc3c(n2)N5CCOCC5
7	True	0.6428571428571429	CC(C)n1c2c(c(n1)c3cc4cc(ccc4[nH]3)O)c(ncn2)N
7	True	0.726027397260274	c1cc(cc(c1)N2c3c4cc(ccc4ncc3C=CC2=O)c5ccc(nc5)N)C(F)(F)F
7	True	0.696969696969697	COCCNc1nc2ccc(cc2n1c3ccnc(n3)N)C#CC4(CCCCC4)O
7	True	0.5384615384615384	c1cc(c(cc1CO)C(=O)c2c[nH]c3c2cc(cn3)c4cnn(c4)C5CCNCC5)Cl
7	True	0.6136363636363636	C[C@@]12[C@@H]([C@@H](C[C@@H](O1)n3c4ccc(cc4c5c3c6n2c7ccccc7c6c8c5C(=O)N=C8)O)NC)OC
7	True	0.5652173913043478	Cc1cccc(n1)c2ccc(c(c2)Cl)C3=Cc4cnc(nc4N(C3=O)CC5OCC(CO5)N)NC
7	True	0.5675675675675675	c1cc(ccc1C(=O)c2c[nH]c3c2cc(cn3)c4cnn(c4)C5CCNCC5)Cl
7	False	0	c1ccc(cc1)N2Cc3cccc[n+]3[Ru]24(n5cc(cc6c5c7[n+]4c8ccc(cc8c7c9c6C(=O)NC9=O)O)F)(C#O)Cl
7	True	0.6056338028169014	COc1nc(nc(n1)Nc2ccc3c(c2)cn[nH]3)NCCc4c[nH]c5c4cccc5
7	True	0.5454545454545454	CCNc1nc2ccc(cc2n1c3ncnc(n3)N)C#CC(C)(C)O
7	True	0.6444444444444445	CCN1c2c(cnc(n2)Nc3ccc(c(c3)F)N4CCNCC4)C=C(C1=O)c5ccc(cc5Cl)Cl
7	True	0.8360655737704918	Cc1cc(n[nH]1)Nc2c3cc(ccc3nc(n2)C(=O)N4CCN[C@@H](C4)C)Cl
7	True	0.5853658536585366	c1ccc(cc1)[C@@H](CO)NC(=O)c2ccc3c(c2)/C(=C(\c4ccccc4)/c5[nH]ccn5)/C(=O)N3
7	True	0.6296296296296297	CCNc1cc(nc(n1)N)c2ccc3c(c2)n[nH]c3N
7	True	1.0	C[N@]1CCC[C@H]1CCn2cc(c3c2cccc3)C4=C(C(=O)NC4=O)c5c[nH]c6c5cccc6
7	True	0.4725274725274725	CC(C)(C(=O)N)C(=O)NCCCNc1c(cnc(n1)Nc2cccc(c2)NC(=O)N3CCCC3)Br
7	False	0.38235294117647056	CCC(=O)NCCNc1cc(ncn1)NCCS
7	True	0.8076923076923077	c1cc2c(cc1c3cc(nc(n3)N)N4CCOCC4)n[nH]c2N
7	True	0.8055555555555556	C[C@@H]1CC[C@@H](C[N@@]1c2cc(nc(n2)N)c3ccc4c(c3)n[nH]c4N)C(=O)Nc5ccccc5
7	True	0.5227272727272727	c1cc(cc(c1)C(=O)NCCN2CCCCC2)c3cc([nH]c3)CC4=C5C=C(C=CC5=NC4=O)NC(=O)N
7	True	0.6231884057971014	C[C@H]1CC[C@H](C[N@]1c2cc(nc(n2)N)c3ccc4c(c3)n[nH]c4N)NC(=O)OC(C)(C)C
7	True	0.5833333333333334	c1ccc(c(c1)CO)c2ccc3c(c2)C=CNC3=O
7	True	0.6585365853658537	CN(C)C[C@@H]1CCn2cc(c3c2cccc3)C4=C(c5cn(c6c5cccc6)CCO1)C(=O)NC4=O
7	True	0.5909090909090909	c1cc2c(cc1c3ccnc(n3)N)[nH]nc2N
7	True	0.68	c1ccc2c(c1)c(n[nH]2)N
7	True	0.5774647887323944	C[C@@H]1C[C@H](C[N@](C1)c2cc(nc(n2)N)c3ccc4c(c3)n[nH]c4N)NC(=O)OC(C)(C)C
7	False	0.5764705882352941	CC(C)n1cc(c2c1ncnc2N)C(=O)c3cncc(n3)N[C@@H]4COC[C@@H]4c5ccc(cc5)F
7	True	0.6590909090909091	Cc1cc(ccn1)CNC(=O)c2c3c(n(n2)C)-c4c(cnc(n4)Nc5ccc(cc5)N6CCN(CC6)C)CC3
7	True	1.0	COc1cc2c3cc(nc(c3cnc2cc1OC)N)c4cc(cnc4)OC[C@@H](Cc5ccccc5)N
7	True	0.7333333333333333	CC(c1ccc[nH]1)C2=C3C=C(C=CC3=NC2=O)O
7	False	0.5365853658536586	CC(C)n1cc(c2c1ncnc2N)C(=O)c3cncc(n3)NCCc4cccnc4
7	True	0.5443037974683544	Cc1c(ccc2c1nc(c3c2c4cc(c(cc4nc3)OC)OC)N)N
7	True	0.4146341463414634	c1c2c(nc(n1)N=C3C=CCC=C3)-c4c(c(nn4CC5CCNCC5)C(=O)N)CC2
7	True	0.8461538461538461	CN(C)CCCn1cc(c2c1cccc2)C3=C(C(=O)NC3=O)c4c[nH]c5c4cccc5
7	True	0.4576271186440678	c1nc(c2c(n1)n(cn2)[C@H]3C[C@@]4(CC[C@H]3C4)CO)N
7	True	0.7283950617283951	Cc1c(n2c(n1)c(cc(n2)Cl)NCCNC(=O)C)c3ccc(c(c3)S(=O)(=O)NCCO)OC
7	True	0.6941176470588235	CC[C@H](CO)NS(=O)(=O)c1cc(ccc1OC)c2c(nc3n2nc(cc3NCCNC(=O)C)Cl)C
7	True	0.8461538461538461	Cc1c(n2c(n1)c(cc(n2)Cl)NCCNC(=O)C)c3ccc(c(c3)S(=O)(=O)N4CCC(CC4)CO)OC
7	True	0.5068493150684932	Cc1c(sc(n1)NC(=O)C2CCCC2)c3ccc(c(c3)S(Nc4ccc(cc4)O)(O)O)OC
7	True	0.5526315789473685	CNC(=O)CNc1cnc2ccc(cc2n1)c3ccc(c(c3)OC)OC
7	True	0.5454545454545454	Cc1c(n2c(n1)c(cc(n2)Cl)N)c3ccc(c(c3)OC)OC
7	True	0.4430379746835443	C[C@@H]1COCCN1C2=NC3N(CC[C@H](N3Cc4cc(cnc4)Cl)C(F)(F)F)C(=O)C2
7	True	0.4594594594594595	CC(C)(CNc1ncc(c(n1)CC2CC2)c3ccnc(n3)Nc4ccncc4)O
7	True	0.7288135593220338	C[C@@H](C(F)(F)F)Oc1c(ncc(n1)c2ccc3nc(cn3c2)NC(=O)C)N
7	True	0.575	C[C@@H](CN(C)C)S(=O)(=O)c1ccc(cc1)c2cnc(c(n2)C(=O)Nc3ccccc3)N
7	True	0.4473684210526316	C[C@@H]1COCCN1c2cc(nc(n2)c3cccc4c3cc[nH]4)C5(CC5)S(=O)(=O)C6CC6
7	True	0.5128205128205128	C[C@@H]1CCN([C@@H]1C(=O)N)C(=O)Nc2nc3c(s2)-c4c(cnc(n4)C(C)(C)C)CC3
7	True	0.6103896103896104	C[C@@H](C(=O)N)Oc1ccc-2c(c1)OCCn3c2nc(c3)c4ncnn4C(C)C
7	True	0.7428571428571429	c1ccc(cc1)CNc2cc(cc(c2)O)c3nc4ccoc4c(n3)N5CCOCC5
7	True	0.4864864864864865	C[C@H]1COCCN1c2nc(nc(n2)N3CCOCC3)c4cnc(cc4C(F)F)N
7	True	0.5641025641025641	Cc1ncc(cn1)c2ccn3c(n2)c(cn3)c4ccc5c(c4)[C@](C(=O)N5)(C)Cc6ccccc6
7	True	0.5578947368421052	CC(=O)N1CCN(C(=O)C1(C)C)c2cccc(c2)c3cc(c4n3ncnc4N)c5ccnn5CC(F)(F)F
7	True	0.6216216216216216	C[C@@H](C1=Nn2cccc2C(=O)N1c3ccccc3)Nc4c(c(ncn4)N)C#N
7	True	0.47474747474747475	Cc1ccn2c1C(=O)N(C(=N2)[C@H](C)Nc3c4c(c[nH]c4ncn3)c5cc(cc(c5)O)NS(=O)(=O)C)c6ccccc6
7	True	0.5068493150684932	c1cc2c(cc1c3ccc4c(c3)[C@@]5(CCCN5C(=O)C6CC6)C(=O)N4)nccn2
7	True	0.5862068965517241	Cc1c(sc2c1nc(nc2N3CCOCC3)c4cnc(nc4)N)CN5CCN(CC5)C(=O)[C@H](C)O
7	True	0.5263157894736842	C[C@@H](c1nc(nn1C)c2cnc(c(n2)n3c4ccccc4nn3)N)N5CCOCC5
7	False	0.48484848484848486	CNC(=O)c1c(ncc(n1)c2cccc(c2)c3[nH]nnn3)N
7	True	0.6097560975609756	CC(=O)Nc1nc2ccc(cc2s1)c3cccnc3
7	True	0.5957446808510638	CS(=O)(=O)N1CCN(CC1)Cc2cc3c(s2)c(nc(n3)c4cccc(c4)CO)N5CCOCC5
7	True	0.5294117647058824	COc1ccc(cc1)c2cccc(c2)S(=O)(=O)N3CCN(CC3)c4c(nccn4)c5ccc(cc5)OC
7	True	0.5844155844155844	CNC(=O)c1c(ncc(n1)c2ccc(c(c2)S(=O)(=O)Nc3cccc(c3F)F)Cl)N
7	True	0.3469387755102041	Cc1cc(n2c(n1)cc(n2)N)C
7	True	0.4426229508196721	Cn1c2c(cn1)c(nc(n2)c3cccc4c3c[nH]n4)NCCCS(=O)(=O)C
7	True	0.5555555555555556	CC(=O)Nc1nc2ccc(cc2s1)c3ccnc(n3)SC
7	True	0.49295774647887325	COc1ccccc1N2C(=Nc3cccc(c3C2=O)Cl)CSc4c5c([nH]cn5)ncn4
7	True	0.5652173913043478	c1cc2c(cc1C=C3C(=O)NC(=O)S3)nccn2
7	True	0.5384615384615384	CC(=O)Nc1nc2ccc(cc2s1)c3cc(c(nc3)OC)OC
7	True	0.5789473684210527	Cc1c(cnc(n1)N)c2nc3cc(sc3c(n2)N4CCOCC4)CN5CCN(CC5)S(=O)(=O)C
7	True	0.44680851063829785	CC(C)(Cn1cc(cn1)c2ccc-3c(c2)OCCc4c3nc(s4)c5ncnn5CC(F)(F)F)O
7	True	0.5064935064935064	C[C@@H](c1cc2cccc(c2nc1c3cccc(c3)F)Cl)Nc4c5c([nH]cn5)ncn4
7	True	0.589041095890411	Cc1c2c(nc(n1)NC)N(C(=O)C(=C2)c3cccc(c3)CO)C4CCCC4
7	True	0.4823529411764706	CCCn1cc(nc1)CCNC(=O)Nc2nc3ccc(cc3s2)c4cc(cnc4)OC
7	True	0.44	CC(=O)Nc1nc2c(s1)CN(CC2)c3cncc(n3)OC
7	False	0.5061728395061729	CC1=CN2C(=O)C=C(N=C2C(=C1)[C@@H](C)Nc3ccccc3C(=O)O)N4CCOCC4
7	True	0.53125	COc1ccc2c(c1OC)nc([n+]3c2[nH]cc3)NC(=O)c4cccnc4
7	True	0.5384615384615384	Cc1ccc(cn1)c2ccc3c(n2)c4c(cn3)N(C(=O)N4C5CCN(CC5)C(=O)[C@H](C)O)C
7	False	0.5294117647058824	Cc1c(cccn1)c2c(cc3cccc(c3n2)Cl)[C@H](C)Nc4c5c([nH]cn5)ncn4
7	True	0.5061728395061729	CC(c1cc2ccc(cc2nc1c3ccccn3)F)Nc4c5c([nH]cn5)ncn4
7	True	0.5873015873015873	Cc1c2c(nc(n1)N)N(C(=O)C(=C2)c3cc(c(nc3)OC)F)N4CCCC4
7	True	0.5833333333333334	c1cc(cc(c1)O)c2c3c(nc(n2)N4CCOCC4)N(CC3)c5ccc6c(c5)nc[nH]6
